date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-26 04:00:00,NA,6,29,21,0.2,24,11,Marg.Tietê-Pte Remédios
2020-03-26 05:00:00,NA,16,32,30,NA,19,13,Marg.Tietê-Pte Remédios
2020-03-26 06:00:00,NA,23,45,42,0.3,21,14,Marg.Tietê-Pte Remédios
2020-03-26 07:00:00,NA,35,43,52,0.4,26,12,Marg.Tietê-Pte Remédios
2020-03-26 08:00:00,NA,40,40,54,0.5,19,5,Marg.Tietê-Pte Remédios
2020-03-26 09:00:00,NA,61,52,77,0.7,12,6,Marg.Tietê-Pte Remédios
2020-03-26 10:00:00,NA,66,53,81,0.5,26,15,Marg.Tietê-Pte Remédios
2020-03-26 11:00:00,NA,80,73,104,0.6,42,18,Marg.Tietê-Pte Remédios
2020-03-26 12:00:00,NA,20,41,38,0.4,41,28,Marg.Tietê-Pte Remédios
2020-03-26 13:00:00,NA,52,64,77,0.5,30,14,Marg.Tietê-Pte Remédios
2020-03-26 14:00:00,NA,31,54,54,0.4,17,10,Marg.Tietê-Pte Remédios
2020-03-26 15:00:00,NA,18,48,40,0.4,24,10,Marg.Tietê-Pte Remédios
2020-03-26 16:00:00,NA,2,32,18,0.3,44,16,Marg.Tietê-Pte Remédios
2020-03-26 17:00:00,NA,1,29,17,0.3,39,8,Marg.Tietê-Pte Remédios
2020-03-26 18:00:00,NA,1,25,14,0.3,22,10,Marg.Tietê-Pte Remédios
2020-03-26 19:00:00,NA,1,28,16,0.3,13,4,Marg.Tietê-Pte Remédios
2020-03-26 20:00:00,NA,2,29,17,0.3,13,9,Marg.Tietê-Pte Remédios
2020-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26 22:00:00,NA,NA,NA,NA,NA,20,16,NA
2020-03-26 23:00:00,NA,1,17,9,0.2,18,11,Marg.Tietê-Pte Remédios
2020-03-27 00:00:00,NA,2,15,9,0.2,18,5,Marg.Tietê-Pte Remédios
2020-03-27 01:00:00,NA,NA,NA,NA,0.2,17,5,NA
2020-03-27 02:00:00,NA,2,14,9,0.2,12,5,Marg.Tietê-Pte Remédios
2020-03-27 03:00:00,NA,4,22,15,0.2,9,10,Marg.Tietê-Pte Remédios
2020-03-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 05:00:00,NA,19,39,37,NA,16,5,Marg.Tietê-Pte Remédios
2020-03-27 06:00:00,NA,9,40,29,0.3,18,15,Marg.Tietê-Pte Remédios
2020-03-27 07:00:00,NA,29,46,47,0.4,27,18,Marg.Tietê-Pte Remédios
2020-03-27 08:00:00,NA,45,43,59,0.6,21,16,Marg.Tietê-Pte Remédios
2020-03-27 09:00:00,NA,45,40,57,0.5,24,16,Marg.Tietê-Pte Remédios
2020-03-27 10:00:00,NA,57,48,71,0.5,22,14,Marg.Tietê-Pte Remédios
2020-03-27 11:00:00,NA,50,53,69,0.5,38,17,Marg.Tietê-Pte Remédios
2020-03-27 12:00:00,NA,41,53,61,0.5,42,24,Marg.Tietê-Pte Remédios
2020-03-27 13:00:00,NA,39,54,60,0.5,38,20,Marg.Tietê-Pte Remédios
2020-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 15:00:00,NA,12,34,27,0.3,21,7,Marg.Tietê-Pte Remédios
2020-03-27 16:00:00,NA,7,35,24,0.4,30,10,Marg.Tietê-Pte Remédios
2020-03-27 17:00:00,NA,2,31,18,0.4,26,12,Marg.Tietê-Pte Remédios
2020-03-27 18:00:00,NA,1,25,14,0.3,26,9,Marg.Tietê-Pte Remédios
2020-03-27 19:00:00,NA,1,26,15,0.3,18,9,Marg.Tietê-Pte Remédios
2020-03-27 20:00:00,NA,1,26,14,0.3,21,14,Marg.Tietê-Pte Remédios
2020-03-27 21:00:00,NA,1,22,13,0.3,19,19,Marg.Tietê-Pte Remédios
2020-03-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27 23:00:00,NA,2,16,10,0.3,17,12,Marg.Tietê-Pte Remédios
2020-03-28 00:00:00,NA,2,13,8,0.2,9,4,Marg.Tietê-Pte Remédios
2020-03-28 01:00:00,NA,NA,NA,NA,0.2,11,5,NA
2020-03-28 02:00:00,NA,2,16,10,0.2,11,2,Marg.Tietê-Pte Remédios
2020-03-28 03:00:00,NA,NA,NA,NA,NA,13,8,NA
2020-03-28 04:00:00,NA,7,22,17,0.3,14,14,Marg.Tietê-Pte Remédios
2020-03-28 05:00:00,NA,4,25,17,NA,16,8,Marg.Tietê-Pte Remédios
2020-03-28 06:00:00,NA,4,28,18,0.3,20,9,Marg.Tietê-Pte Remédios
2020-03-28 07:00:00,NA,15,42,35,0.4,25,21,Marg.Tietê-Pte Remédios
2020-03-28 08:00:00,NA,42,43,57,0.5,19,13,Marg.Tietê-Pte Remédios
2020-03-28 09:00:00,NA,30,31,41,0.4,17,13,Marg.Tietê-Pte Remédios
2020-03-28 10:00:00,NA,34,37,47,0.4,27,13,Marg.Tietê-Pte Remédios
2020-03-28 11:00:00,NA,NA,NA,NA,NA,29,9,NA
2020-03-28 12:00:00,NA,16,36,32,0.4,26,15,Marg.Tietê-Pte Remédios
2020-03-28 13:00:00,NA,9,30,23,0.4,32,15,Marg.Tietê-Pte Remédios
2020-03-28 14:00:00,NA,4,23,15,0.4,34,18,Marg.Tietê-Pte Remédios
2020-03-28 15:00:00,NA,4,26,17,0.4,45,23,Marg.Tietê-Pte Remédios
2020-03-28 16:00:00,NA,3,23,15,0.3,36,23,Marg.Tietê-Pte Remédios
2020-03-28 17:00:00,NA,NA,NA,NA,NA,21,6,NA
2020-03-28 18:00:00,NA,0,18,10,0.3,16,0,Marg.Tietê-Pte Remédios
2020-03-28 19:00:00,NA,NA,NA,NA,NA,9,7,NA
2020-03-28 20:00:00,NA,1,30,17,0.4,19,9,Marg.Tietê-Pte Remédios
2020-03-28 21:00:00,NA,1,35,19,0.4,23,9,Marg.Tietê-Pte Remédios
2020-03-28 22:00:00,NA,2,36,20,0.5,28,32,Marg.Tietê-Pte Remédios
2020-03-28 23:00:00,NA,1,26,15,0.4,28,38,Marg.Tietê-Pte Remédios
2020-03-29 00:00:00,NA,1,25,15,0.4,28,15,Marg.Tietê-Pte Remédios
2020-03-29 01:00:00,NA,NA,NA,NA,0.3,29,8,NA
2020-03-29 02:00:00,NA,3,25,16,0.3,25,7,Marg.Tietê-Pte Remédios
2020-03-29 03:00:00,NA,4,23,15,0.3,20,3,Marg.Tietê-Pte Remédios
2020-03-29 04:00:00,NA,5,20,15,0.3,13,5,Marg.Tietê-Pte Remédios
2020-03-29 05:00:00,NA,1,15,9,NA,7,6,Marg.Tietê-Pte Remédios
2020-03-29 06:00:00,NA,1,14,8,0.3,14,23,Marg.Tietê-Pte Remédios
2020-03-29 07:00:00,NA,1,15,9,0.3,24,14,Marg.Tietê-Pte Remédios
2020-03-29 08:00:00,NA,8,23,19,0.4,16,9,Marg.Tietê-Pte Remédios
2020-03-29 09:00:00,NA,17,28,29,0.4,14,10,Marg.Tietê-Pte Remédios
2020-03-29 10:00:00,NA,20,31,33,0.5,22,9,Marg.Tietê-Pte Remédios
2020-03-29 11:00:00,NA,7,25,19,0.4,15,21,Marg.Tietê-Pte Remédios
2020-03-29 12:00:00,NA,4,18,13,0.4,19,15,Marg.Tietê-Pte Remédios
2020-03-29 13:00:00,NA,15,29,27,0.5,25,13,Marg.Tietê-Pte Remédios
2020-03-29 14:00:00,NA,18,36,34,0.5,19,9,Marg.Tietê-Pte Remédios
2020-03-29 15:00:00,NA,10,24,21,0.5,17,5,Marg.Tietê-Pte Remédios
2020-03-29 16:00:00,NA,5,26,18,0.5,21,8,Marg.Tietê-Pte Remédios
2020-03-29 17:00:00,NA,7,24,19,0.4,44,19,Marg.Tietê-Pte Remédios
2020-03-29 18:00:00,NA,8,40,28,0.5,16,1,Marg.Tietê-Pte Remédios
2020-03-29 19:00:00,NA,40,72,71,0.8,7,2,Marg.Tietê-Pte Remédios
2020-03-29 20:00:00,NA,42,71,72,0.8,10,21,Marg.Tietê-Pte Remédios
2020-03-29 21:00:00,NA,49,63,73,0.9,17,21,Marg.Tietê-Pte Remédios
2020-03-29 22:00:00,NA,64,62,85,0.8,23,18,Marg.Tietê-Pte Remédios
2020-03-29 23:00:00,NA,35,56,58,0.7,24,10,Marg.Tietê-Pte Remédios
2020-03-30 00:00:00,NA,16,48,39,0.5,26,0,Marg.Tietê-Pte Remédios
2020-03-30 01:00:00,NA,NA,NA,NA,0.5,24,25,NA
2020-03-30 02:00:00,NA,62,47,76,0.5,25,24,Marg.Tietê-Pte Remédios
2020-03-30 03:00:00,NA,29,40,45,0.5,30,8,Marg.Tietê-Pte Remédios
2020-03-30 04:00:00,NA,4,25,16,0.3,16,6,Marg.Tietê-Pte Remédios
2020-03-30 05:00:00,NA,51,46,66,NA,15,5,Marg.Tietê-Pte Remédios
2020-03-30 06:00:00,NA,61,55,79,0.6,17,10,Marg.Tietê-Pte Remédios
2020-03-30 07:00:00,NA,55,51,72,0.7,21,8,Marg.Tietê-Pte Remédios
2020-03-30 08:00:00,NA,76,52,89,0.9,19,0,Marg.Tietê-Pte Remédios
2020-03-30 09:00:00,NA,67,53,83,0.8,19,10,Marg.Tietê-Pte Remédios
2020-03-30 10:00:00,NA,55,49,71,0.6,33,21,Marg.Tietê-Pte Remédios
2020-03-30 11:00:00,NA,66,58,84,0.7,33,27,Marg.Tietê-Pte Remédios
2020-03-30 12:00:00,NA,42,60,66,0.6,41,15,Marg.Tietê-Pte Remédios
2020-03-30 13:00:00,NA,12,39,30,0.4,40,23,Marg.Tietê-Pte Remédios
2020-03-30 14:00:00,NA,8,43,29,0.5,33,20,Marg.Tietê-Pte Remédios
2020-03-30 15:00:00,NA,5,34,22,0.5,28,15,Marg.Tietê-Pte Remédios
2020-03-30 16:00:00,NA,1,31,17,0.4,34,17,Marg.Tietê-Pte Remédios
2020-03-30 17:00:00,NA,2,26,15,0.4,21,9,Marg.Tietê-Pte Remédios
2020-03-30 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30 19:00:00,NA,0,20,11,0.3,15,10,Marg.Tietê-Pte Remédios
2020-03-30 20:00:00,NA,1,23,13,0.3,19,22,Marg.Tietê-Pte Remédios
2020-03-30 21:00:00,NA,2,19,12,0.3,21,17,Marg.Tietê-Pte Remédios
2020-03-30 22:00:00,NA,4,21,14,0.3,16,9,Marg.Tietê-Pte Remédios
2020-03-30 23:00:00,NA,2,22,14,0.3,13,10,Marg.Tietê-Pte Remédios
2020-03-31 00:00:00,NA,3,24,15,0.3,4,1,Marg.Tietê-Pte Remédios
2020-03-31 01:00:00,NA,NA,NA,NA,0.3,13,10,NA
2020-03-31 02:00:00,NA,17,39,35,0.3,11,9,Marg.Tietê-Pte Remédios
2020-03-31 03:00:00,NA,25,44,44,0.4,20,21,Marg.Tietê-Pte Remédios
2020-03-31 04:00:00,NA,19,36,35,0.3,21,15,Marg.Tietê-Pte Remédios
2020-03-31 05:00:00,NA,NA,NA,NA,NA,18,3,NA
2020-03-31 06:00:00,NA,11,31,26,0.4,15,10,Marg.Tietê-Pte Remédios
2020-03-31 07:00:00,NA,21,34,35,0.4,16,16,Marg.Tietê-Pte Remédios
2020-03-31 08:00:00,NA,54,43,67,0.7,14,13,Marg.Tietê-Pte Remédios
2020-03-31 09:00:00,NA,72,47,83,0.8,22,12,Marg.Tietê-Pte Remédios
2020-03-31 10:00:00,NA,NA,NA,NA,NA,22,9,NA
2020-03-31 11:00:00,NA,63,57,81,0.7,28,23,Marg.Tietê-Pte Remédios
2020-03-31 12:00:00,NA,31,51,52,0.6,29,22,Marg.Tietê-Pte Remédios
2020-03-31 13:00:00,NA,16,45,36,0.5,31,23,Marg.Tietê-Pte Remédios
2020-03-31 14:00:00,NA,5,38,24,0.5,36,23,Marg.Tietê-Pte Remédios
2020-03-31 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31 17:00:00,NA,1,20,11,0.4,24,5,Marg.Tietê-Pte Remédios
2020-03-31 18:00:00,NA,4,30,19,0.4,19,15,Marg.Tietê-Pte Remédios
2020-03-31 19:00:00,NA,0,18,10,0.3,16,10,Marg.Tietê-Pte Remédios
2020-03-31 20:00:00,NA,2,21,12,0.5,20,8,Marg.Tietê-Pte Remédios
2020-03-31 21:00:00,NA,1,23,13,0.3,21,16,Marg.Tietê-Pte Remédios
2020-03-31 22:00:00,NA,8,38,27,0.4,20,11,Marg.Tietê-Pte Remédios
2020-03-31 23:00:00,NA,8,46,31,0.4,27,17,Marg.Tietê-Pte Remédios
2020-04-01 00:00:00,NA,4,36,22,0.4,22,12,Marg.Tietê-Pte Remédios
2020-04-01 01:00:00,NA,NA,NA,NA,0.3,22,14,NA
2020-04-01 02:00:00,NA,3,35,21,0.3,15,9,Marg.Tietê-Pte Remédios
2020-04-01 03:00:00,NA,10,38,28,0.4,14,11,Marg.Tietê-Pte Remédios
2020-04-01 04:00:00,NA,21,41,39,0.4,23,2,Marg.Tietê-Pte Remédios
2020-04-01 05:00:00,NA,30,46,49,NA,22,8,Marg.Tietê-Pte Remédios
2020-04-01 06:00:00,NA,42,48,60,0.5,27,21,Marg.Tietê-Pte Remédios
2020-04-01 07:00:00,NA,31,44,49,0.5,27,26,Marg.Tietê-Pte Remédios
2020-04-01 08:00:00,NA,13,28,25,0.4,25,9,Marg.Tietê-Pte Remédios
2020-04-01 09:00:00,NA,36,38,49,0.6,13,9,Marg.Tietê-Pte Remédios
2020-04-01 10:00:00,NA,73,53,86,0.6,26,17,Marg.Tietê-Pte Remédios
2020-04-01 11:00:00,NA,53,50,70,0.6,30,14,Marg.Tietê-Pte Remédios
2020-04-01 12:00:00,NA,46,54,66,0.5,36,25,Marg.Tietê-Pte Remédios
2020-04-01 13:00:00,NA,32,56,56,0.5,36,14,Marg.Tietê-Pte Remédios
2020-04-01 14:00:00,NA,13,41,32,0.4,34,16,Marg.Tietê-Pte Remédios
2020-04-01 15:00:00,NA,9,34,25,0.4,33,23,Marg.Tietê-Pte Remédios
2020-04-01 16:00:00,NA,2,28,16,0.4,26,9,Marg.Tietê-Pte Remédios
2020-04-01 17:00:00,NA,1,26,15,0.4,24,12,Marg.Tietê-Pte Remédios
2020-04-01 18:00:00,NA,1,29,16,0.4,28,11,Marg.Tietê-Pte Remédios
2020-04-01 19:00:00,NA,1,35,19,0.4,19,9,Marg.Tietê-Pte Remédios
2020-04-01 20:00:00,NA,1,29,16,0.4,16,11,Marg.Tietê-Pte Remédios
2020-04-01 21:00:00,NA,1,29,16,0.3,19,10,Marg.Tietê-Pte Remédios
2020-04-01 22:00:00,NA,4,29,18,0.3,22,16,Marg.Tietê-Pte Remédios
2020-04-01 23:00:00,NA,5,28,19,0.3,22,14,Marg.Tietê-Pte Remédios
2020-04-02 00:00:00,NA,4,19,14,0.3,21,15,Marg.Tietê-Pte Remédios
2020-04-02 01:00:00,NA,NA,NA,NA,0.3,17,16,NA
2020-04-02 02:00:00,NA,6,30,21,0.3,18,12,Marg.Tietê-Pte Remédios
2020-04-02 03:00:00,NA,19,33,33,0.3,22,13,Marg.Tietê-Pte Remédios
2020-04-02 04:00:00,NA,57,46,71,0.3,21,17,Marg.Tietê-Pte Remédios
2020-04-02 05:00:00,NA,129,61,137,NA,26,21,Marg.Tietê-Pte Remédios
2020-04-02 06:00:00,NA,100,54,111,0.7,34,24,Marg.Tietê-Pte Remédios
2020-04-02 07:00:00,NA,161,52,159,1.2,35,32,Marg.Tietê-Pte Remédios
2020-04-02 08:00:00,NA,95,50,103,0.9,27,18,Marg.Tietê-Pte Remédios
2020-04-02 09:00:00,NA,89,53,100,0.9,25,14,Marg.Tietê-Pte Remédios
2020-04-02 10:00:00,NA,123,64,133,0.8,30,21,Marg.Tietê-Pte Remédios
2020-04-02 11:00:00,NA,85,61,100,0.7,35,21,Marg.Tietê-Pte Remédios
2020-04-02 12:00:00,NA,68,70,93,0.7,29,19,Marg.Tietê-Pte Remédios
2020-04-02 13:00:00,NA,42,58,64,0.6,33,16,Marg.Tietê-Pte Remédios
2020-04-02 14:00:00,NA,36,52,56,0.5,34,24,Marg.Tietê-Pte Remédios
2020-04-02 15:00:00,NA,41,53,61,0.5,41,16,Marg.Tietê-Pte Remédios
2020-04-02 16:00:00,NA,41,57,63,0.6,43,17,Marg.Tietê-Pte Remédios
2020-04-02 17:00:00,NA,36,56,58,0.6,37,18,Marg.Tietê-Pte Remédios
2020-04-02 18:00:00,NA,24,56,49,0.7,39,4,Marg.Tietê-Pte Remédios
2020-04-02 19:00:00,NA,40,84,77,0.9,29,4,Marg.Tietê-Pte Remédios
2020-04-02 20:00:00,NA,53,88,89,1.1,24,25,Marg.Tietê-Pte Remédios
2020-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-03 01:00:00,NA,62,79,92,0.5,43,17,Marg.Tietê-Pte Remédios
2020-04-03 02:00:00,NA,36,67,64,0.5,39,15,Marg.Tietê-Pte Remédios
2020-04-03 03:00:00,NA,26,44,45,0.4,36,16,Marg.Tietê-Pte Remédios
2020-04-03 04:00:00,NA,41,57,64,0.4,31,25,Marg.Tietê-Pte Remédios
2020-04-03 05:00:00,NA,68,71,93,NA,35,16,Marg.Tietê-Pte Remédios
2020-04-03 06:00:00,NA,87,77,112,0.8,41,28,Marg.Tietê-Pte Remédios
2020-04-03 07:00:00,NA,56,69,83,0.8,39,17,Marg.Tietê-Pte Remédios
2020-04-03 08:00:00,NA,46,63,70,0.8,40,12,Marg.Tietê-Pte Remédios
2020-04-03 09:00:00,NA,71,68,94,0.9,24,21,Marg.Tietê-Pte Remédios
2020-04-03 10:00:00,NA,88,65,106,0.8,24,21,Marg.Tietê-Pte Remédios
2020-04-03 11:00:00,NA,62,60,82,0.7,25,14,Marg.Tietê-Pte Remédios
2020-04-03 12:00:00,NA,40,52,60,0.6,36,24,Marg.Tietê-Pte Remédios
2020-04-03 13:00:00,NA,39,53,60,0.6,29,26,Marg.Tietê-Pte Remédios
2020-04-03 14:00:00,NA,28,48,48,0.5,33,13,Marg.Tietê-Pte Remédios
2020-04-03 15:00:00,NA,25,43,43,0.5,33,13,Marg.Tietê-Pte Remédios
2020-04-03 16:00:00,NA,35,50,55,0.6,23,15,Marg.Tietê-Pte Remédios
2020-04-03 17:00:00,NA,27,52,50,0.6,32,20,Marg.Tietê-Pte Remédios
2020-04-03 18:00:00,NA,5,26,18,0.4,53,4,Marg.Tietê-Pte Remédios
2020-04-03 19:00:00,NA,2,22,14,0.3,81,22,Marg.Tietê-Pte Remédios
2020-04-03 20:00:00,NA,3,22,14,0.3,45,25,Marg.Tietê-Pte Remédios
2020-04-03 21:00:00,NA,1,21,12,0.3,26,16,Marg.Tietê-Pte Remédios
2020-04-03 22:00:00,NA,1,21,12,0.2,28,13,Marg.Tietê-Pte Remédios
2020-04-03 23:00:00,NA,0,18,10,0.2,27,5,Marg.Tietê-Pte Remédios
2020-04-04 00:00:00,NA,1,19,11,0.2,18,7,Marg.Tietê-Pte Remédios
2020-04-04 01:00:00,NA,NA,NA,NA,0.2,15,1,NA
2020-04-04 02:00:00,NA,1,15,8,0.2,13,4,Marg.Tietê-Pte Remédios
2020-04-04 03:00:00,NA,1,12,7,0.2,16,5,Marg.Tietê-Pte Remédios
2020-04-04 04:00:00,NA,2,15,9,0.2,20,10,Marg.Tietê-Pte Remédios
2020-04-04 05:00:00,NA,2,13,8,NA,13,2,Marg.Tietê-Pte Remédios
2020-04-04 06:00:00,NA,2,21,13,0.2,20,10,Marg.Tietê-Pte Remédios
2020-04-04 07:00:00,NA,7,30,22,0.3,22,5,Marg.Tietê-Pte Remédios
2020-04-04 08:00:00,NA,8,21,18,0.3,12,4,Marg.Tietê-Pte Remédios
2020-04-04 09:00:00,NA,18,22,26,0.3,16,8,Marg.Tietê-Pte Remédios
2020-04-04 10:00:00,NA,5,19,14,0.3,32,11,Marg.Tietê-Pte Remédios
2020-04-04 11:00:00,NA,9,30,24,0.4,30,21,Marg.Tietê-Pte Remédios
2020-04-04 12:00:00,NA,19,57,46,0.5,25,12,Marg.Tietê-Pte Remédios
2020-04-04 13:00:00,NA,7,42,28,0.4,24,14,Marg.Tietê-Pte Remédios
2020-04-04 14:00:00,NA,5,35,22,0.4,22,21,Marg.Tietê-Pte Remédios
2020-04-04 15:00:00,NA,6,37,24,0.4,28,14,Marg.Tietê-Pte Remédios
2020-04-04 16:00:00,NA,7,41,28,0.4,30,13,Marg.Tietê-Pte Remédios
2020-04-04 17:00:00,NA,1,13,8,0.3,32,8,Marg.Tietê-Pte Remédios
2020-04-04 18:00:00,NA,1,14,8,0.3,25,1,Marg.Tietê-Pte Remédios
2020-04-04 19:00:00,NA,0,18,10,0.3,30,15,Marg.Tietê-Pte Remédios
2020-04-04 20:00:00,NA,0,18,10,0.3,21,13,Marg.Tietê-Pte Remédios
2020-04-04 21:00:00,NA,0,19,11,0.3,26,7,Marg.Tietê-Pte Remédios
2020-04-04 22:00:00,NA,0,19,10,0.3,25,7,Marg.Tietê-Pte Remédios
2020-04-04 23:00:00,NA,0,15,8,0.2,25,3,Marg.Tietê-Pte Remédios
2020-04-05 00:00:00,NA,1,17,10,0.3,23,25,Marg.Tietê-Pte Remédios
2020-04-05 01:00:00,NA,NA,NA,NA,0.2,31,26,NA
2020-04-05 02:00:00,NA,0,14,8,0.2,25,5,Marg.Tietê-Pte Remédios
2020-04-05 03:00:00,NA,1,18,10,0.2,19,4,Marg.Tietê-Pte Remédios
2020-04-05 04:00:00,NA,1,13,7,0.2,16,7,Marg.Tietê-Pte Remédios
2020-04-05 05:00:00,NA,1,18,11,NA,17,3,Marg.Tietê-Pte Remédios
2020-04-05 06:00:00,NA,1,21,12,0.3,20,13,Marg.Tietê-Pte Remédios
2020-04-05 07:00:00,NA,10,27,23,0.3,19,13,Marg.Tietê-Pte Remédios
2020-04-05 08:00:00,NA,8,23,19,0.3,14,5,Marg.Tietê-Pte Remédios
2020-04-05 09:00:00,NA,7,17,15,0.3,13,13,Marg.Tietê-Pte Remédios
2020-04-05 10:00:00,NA,13,22,22,0.3,18,11,Marg.Tietê-Pte Remédios
2020-04-05 11:00:00,NA,13,25,24,0.3,31,19,Marg.Tietê-Pte Remédios
2020-04-05 12:00:00,NA,11,27,24,0.4,33,18,Marg.Tietê-Pte Remédios
2020-04-05 13:00:00,NA,6,22,16,0.3,30,19,Marg.Tietê-Pte Remédios
2020-04-05 14:00:00,NA,3,19,12,0.3,20,20,Marg.Tietê-Pte Remédios
2020-04-05 15:00:00,NA,5,23,17,0.4,20,8,Marg.Tietê-Pte Remédios
2020-04-05 16:00:00,NA,4,20,14,0.3,21,10,Marg.Tietê-Pte Remédios
2020-04-05 17:00:00,NA,2,19,12,0.3,27,15,Marg.Tietê-Pte Remédios
2020-04-05 18:00:00,NA,0,23,12,0.4,37,11,Marg.Tietê-Pte Remédios
2020-04-05 19:00:00,NA,0,24,13,0.3,26,0,Marg.Tietê-Pte Remédios
2020-04-05 20:00:00,NA,1,24,13,0.3,19,3,Marg.Tietê-Pte Remédios
2020-04-05 21:00:00,NA,1,23,13,0.3,25,10,Marg.Tietê-Pte Remédios
2020-04-05 22:00:00,NA,1,28,16,0.3,21,13,Marg.Tietê-Pte Remédios
2020-04-05 23:00:00,NA,3,40,24,0.4,25,16,Marg.Tietê-Pte Remédios
2020-04-06 00:00:00,NA,17,48,39,0.4,32,17,Marg.Tietê-Pte Remédios
2020-04-06 01:00:00,NA,NA,NA,NA,0.5,31,16,NA
2020-04-06 02:00:00,NA,20,39,37,0.4,30,31,Marg.Tietê-Pte Remédios
2020-04-06 03:00:00,NA,5,23,16,0.3,29,29,Marg.Tietê-Pte Remédios
2020-04-06 04:00:00,NA,17,30,30,0.3,23,8,Marg.Tietê-Pte Remédios
2020-04-06 05:00:00,NA,65,51,80,NA,25,6,Marg.Tietê-Pte Remédios
2020-04-06 06:00:00,NA,74,55,90,0.8,36,24,Marg.Tietê-Pte Remédios
2020-04-06 07:00:00,NA,68,51,82,0.8,34,22,Marg.Tietê-Pte Remédios
2020-04-06 08:00:00,NA,69,50,83,0.9,31,20,Marg.Tietê-Pte Remédios
2020-04-06 09:00:00,NA,65,52,81,0.8,29,18,Marg.Tietê-Pte Remédios
2020-04-06 10:00:00,NA,122,73,137,1,39,22,Marg.Tietê-Pte Remédios
2020-04-06 11:00:00,NA,88,80,114,0.7,49,27,Marg.Tietê-Pte Remédios
2020-04-06 12:00:00,NA,72,80,101,0.7,48,32,Marg.Tietê-Pte Remédios
2020-04-06 13:00:00,NA,43,62,68,0.6,48,27,Marg.Tietê-Pte Remédios
2020-04-06 14:00:00,NA,42,63,67,0.6,36,9,Marg.Tietê-Pte Remédios
2020-04-06 15:00:00,NA,57,67,81,0.6,31,10,Marg.Tietê-Pte Remédios
2020-04-06 16:00:00,NA,43,72,73,0.6,39,16,Marg.Tietê-Pte Remédios
2020-04-06 17:00:00,NA,29,75,63,0.7,42,20,Marg.Tietê-Pte Remédios
2020-04-06 18:00:00,NA,23,93,68,0.9,34,8,Marg.Tietê-Pte Remédios
2020-04-06 19:00:00,NA,52,126,109,1.2,40,20,Marg.Tietê-Pte Remédios
2020-04-06 20:00:00,NA,29,117,85,1,48,32,Marg.Tietê-Pte Remédios
2020-04-06 21:00:00,NA,50,115,102,1.3,58,33,Marg.Tietê-Pte Remédios
2020-04-06 22:00:00,NA,138,117,175,1.5,65,38,Marg.Tietê-Pte Remédios
2020-04-06 23:00:00,NA,3,38,22,0.5,62,42,Marg.Tietê-Pte Remédios
2020-04-07 00:00:00,NA,1,23,13,0.4,33,30,Marg.Tietê-Pte Remédios
2020-04-07 01:00:00,NA,NA,NA,NA,0.3,33,33,NA
2020-04-07 02:00:00,NA,2,19,11,0.3,37,25,Marg.Tietê-Pte Remédios
2020-04-07 03:00:00,NA,7,37,25,0.3,32,10,Marg.Tietê-Pte Remédios
2020-04-07 04:00:00,NA,42,59,66,0.4,23,17,Marg.Tietê-Pte Remédios
2020-04-07 05:00:00,NA,81,82,110,NA,33,24,Marg.Tietê-Pte Remédios
2020-04-07 06:00:00,NA,19,69,52,0.5,39,23,Marg.Tietê-Pte Remédios
2020-04-07 07:00:00,NA,16,58,44,0.6,28,24,Marg.Tietê-Pte Remédios
2020-04-07 08:00:00,NA,15,54,41,0.5,30,19,Marg.Tietê-Pte Remédios
2020-04-07 09:00:00,NA,49,68,76,0.8,32,20,Marg.Tietê-Pte Remédios
2020-04-07 10:00:00,NA,18,45,39,0.5,32,22,Marg.Tietê-Pte Remédios
2020-04-07 11:00:00,NA,11,41,31,0.5,29,20,Marg.Tietê-Pte Remédios
2020-04-07 12:00:00,NA,4,29,18,0.4,35,19,Marg.Tietê-Pte Remédios
2020-04-07 13:00:00,NA,5,25,18,0.4,31,21,Marg.Tietê-Pte Remédios
2020-04-07 14:00:00,NA,3,21,13,0.4,25,11,Marg.Tietê-Pte Remédios
2020-04-07 15:00:00,NA,7,19,16,0.4,22,6,Marg.Tietê-Pte Remédios
2020-04-07 16:00:00,NA,3,23,15,0.4,19,13,Marg.Tietê-Pte Remédios
2020-04-07 17:00:00,NA,2,27,16,0.4,18,9,Marg.Tietê-Pte Remédios
2020-04-07 18:00:00,NA,2,25,15,0.4,7,0,Marg.Tietê-Pte Remédios
2020-04-07 19:00:00,NA,1,18,10,0.3,0,3,Marg.Tietê-Pte Remédios
